2.428743286132812500e+02,2.427497558593750000e+02,2.427261962890625000e+02,2.427261810302734375e+02,2.427261962890625000e+02,2.427261962890625000e+02,2.427261962890625000e+02,2.427261962890625000e+02,2.427074584960937500e+02,2.426311645507812500e+02,2.425670471191406250e+02,2.425184326171875000e+02,2.424065093994140625e+02,2.422155303955078125e+02,2.422130889892578125e+02,2.422096405029296875e+02,2.422082824707031250e+02,2.421908264160156250e+02,2.420260620117187500e+02,2.419595642089843750e+02,2.419253845214843750e+02,2.418695068359375000e+02,2.417958984375000000e+02,2.417607574462890625e+02,2.417422637939453125e+02,2.417367248535156250e+02,2.417367248535156250e+02,2.417501220703125000e+02,2.417663879394531250e+02,2.417907714843750000e+02,2.418154144287109375e+02,2.418446960449218750e+02,2.418727874755859375e+02,2.418944854736328125e+02,2.419130706787109375e+02,2.419277648925781250e+02,2.419400482177734375e+02,2.419509429931640625e+02,2.419620513916015625e+02,2.419648590087890625e+02,2.419720306396484375e+02,2.419740142822265625e+02,2.419729003906250000e+02,2.419657745361328125e+02,2.419547424316406250e+02,2.419441680908203125e+02,2.419326171875000000e+02,2.419125061035156250e+02,2.418786773681640625e+02,2.418509216308593750e+02,2.418110961914062500e+02,2.417697906494140625e+02,2.417508544921875000e+02,2.417462463378906250e+02,2.417455291748046875e+02,2.417438659667968750e+02,2.417418670654296875e+02,2.417434692382812500e+02,2.417463531494140625e+02,2.417503509521484375e+02,2.417532348632812500e+02,2.417559661865234375e+02,2.417263183593750000e+02,2.416814270019531250e+02,2.416559143066406250e+02,2.416409454345703125e+02,2.416422271728515625e+02,2.416486358642578125e+02,2.416624450683593750e+02,2.416805877685546875e+02,2.417141571044921875e+02,2.417599029541015625e+02,2.418210754394531250e+02,2.418786010742187500e+02,2.419146728515625000e+02,2.419675140380859375e+02,2.420268707275390625e+02,2.420889434814453125e+02,2.421460723876953125e+02,2.421982269287109375e+02,2.422358703613281250e+02,2.422400817871093750e+02,2.422417755126953125e+02,2.422456817626953125e+02,2.422487640380859375e+02,2.422492828369140625e+02,2.422493286132812500e+02,2.422532958984375000e+02,2.422590332031250000e+02,2.422634735107421875e+02,2.422693786621093750e+02,2.422769317626953125e+02,2.422893371582031250e+02,2.423146057128906250e+02,2.424414062500000000e+02,2.426193695068359375e+02,2.426701202392578125e+02,2.426885833740234375e+02,2.426878204345703125e+02,2.426855773925781250e+02,2.426770019531250000e+02,2.426658935546875000e+02,2.426621398925781250e+02,2.427072753906250000e+02,2.427261962890625000e+02,2.427261962890625000e+02,2.427261962890625000e+02,2.427261962890625000e+02,2.427261962890625000e+02,2.428319549560546875e+02,2.428994140625000000e+02,2.429240112304687500e+02,2.429521331787109375e+02,2.429673156738281250e+02,2.429828186035156250e+02,2.429957580566406250e+02,2.430076904296875000e+02,2.430165100097656250e+02,2.430272064208984375e+02,2.430349273681640625e+02,2.430409545898437500e+02,2.430454101562500000e+02,2.430525360107421875e+02,2.430570220947265625e+02,2.430592956542968750e+02,2.430608520507812500e+02,2.430613250732421875e+02,2.430582427978515625e+02,2.430537872314453125e+02,2.430456695556640625e+02,2.430348968505859375e+02,2.430201416015625000e+02,2.429949798583984375e+02,2.429700469970703125e+02,2.429472808837890625e+02,2.429268188476562500e+02,2.429220123291015625e+02,2.429206237792968750e+02,2.429181671142578125e+02,2.429244232177734375e+02,2.429196319580078125e+02,2.429160614013671875e+02,2.429128875732421875e+02,2.429014282226562500e+02
2.434860076904296875e+02,2.431593933105468750e+02,2.430330810546875000e+02,2.429049377441406250e+02,2.425369720458984375e+02,2.422673950195312500e+02,2.421665039062500000e+02,2.420744018554687500e+02,2.419935455322265625e+02,2.419027557373046875e+02,2.418235321044921875e+02,2.417446899414062500e+02,2.415746765136718750e+02,2.413755035400390625e+02,2.411281127929687500e+02,2.409596252441406250e+02,2.406114349365234375e+02,2.405076293945312500e+02,2.403074645996093750e+02,2.400471801757812500e+02,2.399426116943359375e+02,2.398074798583984375e+02,2.396598510742187500e+02,2.396072692871093750e+02,2.395492401123046875e+02,2.395061492919921875e+02,2.394592895507812500e+02,2.394140319824218750e+02,2.393782043457031250e+02,2.393917999267578125e+02,2.394062500000000000e+02,2.394175720214843750e+02,2.394437713623046875e+02,2.394449462890625000e+02,2.394423675537109375e+02,2.394480743408203125e+02,2.394731445312500000e+02,2.395183105468750000e+02,2.394411163330078125e+02,2.394738616943359375e+02,2.395140533447265625e+02,2.395564117431640625e+02,2.396291046142578125e+02,2.397007446289062500e+02,2.398460235595703125e+02,2.400659027099609375e+02,2.401776885986328125e+02,2.402916564941406250e+02,2.404120788574218750e+02,2.405174713134765625e+02,2.406335601806640625e+02,2.407788238525390625e+02,2.409106140136718750e+02,2.410402832031250000e+02,2.411776123046875000e+02,2.412872772216796875e+02,2.413850250244140625e+02,2.415012969970703125e+02,2.415949707031250000e+02,2.416763153076171875e+02,2.417544708251953125e+02,2.417919311523437500e+02,2.418532104492187500e+02,2.419471435546875000e+02,2.420169982910156250e+02,2.420848999023437500e+02,2.421442871093750000e+02,2.422391052246093750e+02,2.423284454345703125e+02,2.424221038818359375e+02,2.425275115966796875e+02,2.426178741455078125e+02,2.426964569091796875e+02,2.428174438476562500e+02,2.430290527343750000e+02,2.432382812500000000e+02,2.433819885253906250e+02,2.435324554443359375e+02,2.436817169189453125e+02,2.437944641113281250e+02,2.439611663818359375e+02,2.441360931396484375e+02,2.442952728271484375e+02,2.446823577880859375e+02,2.448344726562500000e+02,2.449563903808593750e+02,2.449695892333984375e+02,2.449172058105468750e+02,2.448610839843750000e+02,2.448406066894531250e+02,2.448170623779296875e+02,2.447359313964843750e+02,2.446463623046875000e+02,2.446047668457031250e+02,2.445801086425781250e+02,2.446216430664062500e+02,2.446903381347656250e+02,2.447705993652343750e+02,2.447924499511718750e+02,2.448056182861328125e+02,2.449143218994140625e+02,2.451185760498046875e+02,2.453692779541015625e+02,2.455580291748046875e+02,2.457288513183593750e+02,2.458888854980468750e+02,2.459932556152343750e+02,2.460678710937500000e+02,2.461313018798828125e+02,2.461662750244140625e+02,2.461858520507812500e+02,2.462209472656250000e+02,2.462854003906250000e+02,2.462437591552734375e+02,2.462230224609375000e+02,2.461922149658203125e+02,2.461555175781250000e+02,2.461139221191406250e+02,2.460761108398437500e+02,2.460552215576171875e+02,2.460341339111328125e+02,2.460424499511718750e+02,2.460561676025390625e+02,2.460890960693359375e+02,2.461062622070312500e+02,2.461090698242187500e+02,2.460906372070312500e+02,2.460520935058593750e+02,2.459755554199218750e+02,2.459240875244140625e+02,2.458573760986328125e+02,2.457762145996093750e+02,2.455818786621093750e+02,2.453873443603515625e+02,2.451890563964843750e+02,2.449937133789062500e+02,2.447751159667968750e+02,2.445979309082031250e+02,2.444042663574218750e+02,2.442315979003906250e+02,2.440832824707031250e+02,2.439781646728515625e+02,2.438456268310546875e+02,2.436911010742187500e+02
2.448654327392578125e+02,2.445224609375000000e+02,2.443200225830078125e+02,2.441022186279296875e+02,2.438747100830078125e+02,2.434273834228515625e+02,2.430392150878906250e+02,2.428310852050781250e+02,2.426687622070312500e+02,2.424900512695312500e+02,2.423051605224609375e+02,2.416771545410156250e+02,2.413890380859375000e+02,2.409671173095703125e+02,2.405481262207031250e+02,2.400800170898437500e+02,2.396908264160156250e+02,2.394640960693359375e+02,2.391890563964843750e+02,2.389885101318359375e+02,2.387857513427734375e+02,2.386107635498046875e+02,2.384576416015625000e+02,2.383309936523437500e+02,2.382219238281250000e+02,2.381262664794921875e+02,2.380488586425781250e+02,2.379856262207031250e+02,2.379377899169921875e+02,2.379120635986328125e+02,2.379094848632812500e+02,2.379114074707031250e+02,2.379445190429687500e+02,2.379683837890625000e+02,2.380299072265625000e+02,2.381132202148437500e+02,2.382158203125000000e+02,2.382821502685546875e+02,2.383760375976562500e+02,2.385065002441406250e+02,2.386610565185546875e+02,2.388120574951171875e+02,2.388945617675781250e+02,2.390107116699218750e+02,2.393186035156250000e+02,2.395777435302734375e+02,2.398069610595703125e+02,2.399941253662109375e+02,2.401860504150390625e+02,2.404083404541015625e+02,2.406567993164062500e+02,2.411097717285156250e+02,2.414764862060546875e+02,2.418641052246093750e+02,2.422784576416015625e+02,2.426160278320312500e+02,2.429315643310546875e+02,2.432546081542968750e+02,2.436117858886718750e+02,2.439231719970703125e+02,2.442550048828125000e+02,2.446690826416015625e+02,2.450302886962890625e+02,2.452011108398437500e+02,2.456984252929687500e+02,2.462362823486328125e+02,2.464907379150390625e+02,2.469535217285156250e+02,2.476951751708984375e+02,2.477527160644531250e+02,2.476574249267578125e+02,2.475618743896484375e+02,2.479419097900390625e+02,2.488500061035156250e+02,2.486419219970703125e+02,2.481527557373046875e+02,2.489850921630859375e+02,2.493602142333984375e+02,2.511175079345703125e+02,2.537364959716796875e+02,2.548523559570312500e+02,2.534102325439453125e+02,2.545028076171875000e+02,2.566007385253906250e+02,2.565140075683593750e+02,2.554176940917968750e+02,2.540371704101562500e+02,2.536906890869140625e+02,2.529842987060546875e+02,2.527057495117187500e+02,2.529190368652343750e+02,2.534431304931640625e+02,2.534389038085937500e+02,2.526557312011718750e+02,2.511909637451171875e+02,2.506286163330078125e+02,2.503868865966796875e+02,2.500865325927734375e+02,2.498230743408203125e+02,2.495897216796875000e+02,2.493282928466796875e+02,2.488679199218750000e+02,2.487170715332031250e+02,2.488899841308593750e+02,2.498719787597656250e+02,2.507694244384765625e+02,2.506754913330078125e+02,2.507118377685546875e+02,2.512401885986328125e+02,2.520033569335937500e+02,2.525841369628906250e+02,2.525084381103515625e+02,2.526095428466796875e+02,2.529777069091796875e+02,2.533266448974609375e+02,2.534147644042968750e+02,2.532674865722656250e+02,2.530381164550781250e+02,2.527280578613281250e+02,2.523691101074218750e+02,2.521750946044921875e+02,2.521862945556640625e+02,2.522039642333984375e+02,2.521216735839843750e+02,2.519440155029296875e+02,2.517759857177734375e+02,2.515480804443359375e+02,2.512912445068359375e+02,2.509976501464843750e+02,2.506558227539062500e+02,2.502740783691406250e+02,2.499559020996093750e+02,2.495798950195312500e+02,2.492747650146484375e+02,2.488757171630859375e+02,2.483382110595703125e+02,2.478823699951171875e+02,2.474251708984375000e+02,2.469253540039062500e+02,2.466605377197265625e+02,2.461174621582031250e+02,2.458038787841796875e+02,2.456456604003906250e+02,2.453645172119140625e+02
2.468584594726562500e+02,2.464379730224609375e+02,2.460403137207031250e+02,2.455784912109375000e+02,2.453049011230468750e+02,2.450119628906250000e+02,2.446196594238281250e+02,2.442219543457031250e+02,2.438702697753906250e+02,2.435151977539062500e+02,2.429441375732421875e+02,2.424917297363281250e+02,2.418162231445312500e+02,2.411790771484375000e+02,2.406310272216796875e+02,2.398818054199218750e+02,2.391757354736328125e+02,2.385170593261718750e+02,2.380872650146484375e+02,2.376886901855468750e+02,2.374033050537109375e+02,2.371089782714843750e+02,2.368218383789062500e+02,2.365685729980468750e+02,2.363183441162109375e+02,2.360687103271484375e+02,2.358367004394531250e+02,2.356699523925781250e+02,2.355428466796875000e+02,2.354553070068359375e+02,2.354235534667968750e+02,2.354601135253906250e+02,2.355951995849609375e+02,2.357615814208984375e+02,2.359256134033203125e+02,2.360748748779296875e+02,2.362157745361328125e+02,2.365468902587890625e+02,2.367947082519531250e+02,2.371283569335937500e+02,2.373146667480468750e+02,2.375617980957031250e+02,2.377763977050781250e+02,2.382215576171875000e+02,2.384031982421875000e+02,2.387693786621093750e+02,2.392980041503906250e+02,2.394725189208984375e+02,2.401676025390625000e+02,2.405563964843750000e+02,2.411473388671875000e+02,2.416513671875000000e+02,2.423093872070312500e+02,2.430926818847656250e+02,2.438635253906250000e+02,2.446674041748046875e+02,2.453221435546875000e+02,2.459876098632812500e+02,2.466842041015625000e+02,2.472756042480468750e+02,2.479917144775390625e+02,2.489060821533203125e+02,2.497755279541015625e+02,2.507775726318359375e+02,2.512839965820312500e+02,2.523576354980468750e+02,2.539653320312500000e+02,2.544333190917968750e+02,2.585094299316406250e+02,2.579772949218750000e+02,2.577213745117187500e+02,2.606765136718750000e+02,2.616293640136718750e+02,2.629819946289062500e+02,2.633316955566406250e+02,2.629365234375000000e+02,2.640935058593750000e+02,2.653223876953125000e+02,2.659825744628906250e+02,2.666731567382812500e+02,2.669556884765625000e+02,2.672137145996093750e+02,2.673375244140625000e+02,2.673489379882812500e+02,2.673846740722656250e+02,2.670487060546875000e+02,2.668822631835937500e+02,2.665093688964843750e+02,2.660468444824218750e+02,2.654948730468750000e+02,2.648472290039062500e+02,2.642184753417968750e+02,2.636002502441406250e+02,2.630006103515625000e+02,2.624051208496093750e+02,2.617308349609375000e+02,2.607590637207031250e+02,2.598308715820312500e+02,2.586998291015625000e+02,2.574839782714843750e+02,2.566408691406250000e+02,2.555324249267578125e+02,2.544721221923828125e+02,2.536712799072265625e+02,2.533166198730468750e+02,2.532322692871093750e+02,2.528880615234375000e+02,2.529464721679687500e+02,2.535177917480468750e+02,2.544385070800781250e+02,2.555653228759765625e+02,2.561439819335937500e+02,2.569381103515625000e+02,2.578739624023437500e+02,2.585525512695312500e+02,2.590610046386718750e+02,2.596558227539062500e+02,2.600963745117187500e+02,2.608872070312500000e+02,2.617732849121093750e+02,2.615047607421875000e+02,2.601761779785156250e+02,2.583595275878906250e+02,2.577847900390625000e+02,2.579803466796875000e+02,2.582075805664062500e+02,2.580260009765625000e+02,2.573307800292968750e+02,2.565057983398437500e+02,2.561341247558593750e+02,2.555192871093750000e+02,2.548885650634765625e+02,2.543337860107421875e+02,2.537511444091796875e+02,2.532289123535156250e+02,2.525246124267578125e+02,2.517534637451171875e+02,2.510608367919921875e+02,2.503443145751953125e+02,2.496166229248046875e+02,2.489363861083984375e+02,2.483405456542968750e+02,2.476840972900390625e+02,2.472381744384765625e+02
2.490686492919921875e+02,2.483042144775390625e+02,2.476465301513671875e+02,2.470592041015625000e+02,2.467657012939453125e+02,2.461809234619140625e+02,2.457300567626953125e+02,2.454242401123046875e+02,2.448860778808593750e+02,2.442539520263671875e+02,2.433427886962890625e+02,2.423723907470703125e+02,2.415267028808593750e+02,2.408307189941406250e+02,2.400103454589843750e+02,2.389821777343750000e+02,2.379505004882812500e+02,2.373492126464843750e+02,2.367401428222656250e+02,2.361109924316406250e+02,2.355726776123046875e+02,2.350830078125000000e+02,2.347493286132812500e+02,2.344908905029296875e+02,2.341079559326171875e+02,2.338387451171875000e+02,2.335510101318359375e+02,2.333657226562500000e+02,2.332409057617187500e+02,2.330974884033203125e+02,2.330921936035156250e+02,2.332216796875000000e+02,2.334496765136718750e+02,2.337164459228515625e+02,2.339809112548828125e+02,2.342429504394531250e+02,2.345124816894531250e+02,2.347473754882812500e+02,2.350793609619140625e+02,2.355209197998046875e+02,2.359767150878906250e+02,2.363804473876953125e+02,2.368414154052734375e+02,2.371378173828125000e+02,2.375493774414062500e+02,2.382043151855468750e+02,2.387662048339843750e+02,2.391261444091796875e+02,2.396341247558593750e+02,2.401911315917968750e+02,2.409035644531250000e+02,2.416383666992187500e+02,2.423053741455078125e+02,2.432479553222656250e+02,2.443461151123046875e+02,2.455116577148437500e+02,2.467827606201171875e+02,2.480346679687500000e+02,2.491324310302734375e+02,2.502344055175781250e+02,2.514886627197265625e+02,2.528114624023437500e+02,2.540025634765625000e+02,2.557948455810546875e+02,2.583448791503906250e+02,2.615439147949218750e+02,2.631800537109375000e+02,2.650500793457031250e+02,2.660767517089843750e+02,2.664201354980468750e+02,2.667409362792968750e+02,2.670041503906250000e+02,2.672365722656250000e+02,2.674488220214843750e+02,2.676567077636718750e+02,2.678266601562500000e+02,2.680104675292968750e+02,2.682731323242187500e+02,2.684964294433593750e+02,2.687640075683593750e+02,2.689784545898437500e+02,2.691603088378906250e+02,2.693164367675781250e+02,2.687448730468750000e+02,2.679977722167968750e+02,2.676157226562500000e+02,2.676301879882812500e+02,2.676170654296875000e+02,2.672136840820312500e+02,2.667395019531250000e+02,2.664480285644531250e+02,2.661924438476562500e+02,2.655390014648437500e+02,2.649954833984375000e+02,2.643270263671875000e+02,2.637715148925781250e+02,2.632019348144531250e+02,2.621081237792968750e+02,2.611253662109375000e+02,2.601873779296875000e+02,2.590020751953125000e+02,2.579138183593750000e+02,2.565242004394531250e+02,2.558584899902343750e+02,2.559666595458984375e+02,2.560363769531250000e+02,2.559485168457031250e+02,2.560997924804687500e+02,2.563143615722656250e+02,2.567455444335937500e+02,2.574598388671875000e+02,2.583948669433593750e+02,2.594747314453125000e+02,2.607304992675781250e+02,2.621740722656250000e+02,2.629188842773437500e+02,2.632307128906250000e+02,2.639253234863281250e+02,2.648284912109375000e+02,2.654089660644531250e+02,2.656173400878906250e+02,2.651233520507812500e+02,2.641611938476562500e+02,2.631724548339843750e+02,2.628760986328125000e+02,2.641273498535156250e+02,2.648674011230468750e+02,2.642755126953125000e+02,2.616178588867187500e+02,2.601390380859375000e+02,2.596642761230468750e+02,2.591579589843750000e+02,2.584625549316406250e+02,2.579579467773437500e+02,2.576941223144531250e+02,2.570867614746093750e+02,2.561986999511718750e+02,2.552330322265625000e+02,2.541692962646484375e+02,2.532036895751953125e+02,2.522984466552734375e+02,2.514153442382812500e+02,2.506160278320312500e+02,2.498671722412109375e+02
2.499327850341796875e+02,2.488885803222656250e+02,2.479731597900390625e+02,2.472778167724609375e+02,2.466738739013671875e+02,2.457743988037109375e+02,2.449152832031250000e+02,2.442327423095703125e+02,2.434685974121093750e+02,2.425140686035156250e+02,2.415624694824218750e+02,2.405433654785156250e+02,2.396998291015625000e+02,2.388610839843750000e+02,2.380629882812500000e+02,2.372127532958984375e+02,2.365281066894531250e+02,2.357163238525390625e+02,2.350037841796875000e+02,2.346068115234375000e+02,2.343026885986328125e+02,2.341087493896484375e+02,2.340928039550781250e+02,2.339743194580078125e+02,2.338530883789062500e+02,2.337701110839843750e+02,2.335761871337890625e+02,2.335062103271484375e+02,2.333994598388671875e+02,2.331735534667968750e+02,2.328552856445312500e+02,2.325743408203125000e+02,2.323898620605468750e+02,2.324978179931640625e+02,2.326805725097656250e+02,2.329089660644531250e+02,2.332309265136718750e+02,2.334235076904296875e+02,2.336133728027343750e+02,2.339257354736328125e+02,2.344846038818359375e+02,2.350523529052734375e+02,2.353602600097656250e+02,2.359503326416015625e+02,2.364234313964843750e+02,2.368938598632812500e+02,2.373308715820312500e+02,2.378669433593750000e+02,2.386806335449218750e+02,2.393258056640625000e+02,2.399755249023437500e+02,2.406976623535156250e+02,2.415331726074218750e+02,2.425480041503906250e+02,2.436630859375000000e+02,2.450094757080078125e+02,2.464537811279296875e+02,2.476651611328125000e+02,2.488636932373046875e+02,2.503466949462890625e+02,2.522960357666015625e+02,2.547604675292968750e+02,2.566698608398437500e+02,2.576270751953125000e+02,2.630759277343750000e+02,2.658965454101562500e+02,2.663258056640625000e+02,2.664741210937500000e+02,2.666547241210937500e+02,2.668353881835937500e+02,2.669784851074218750e+02,2.670605468750000000e+02,2.671901550292968750e+02,2.676586303710937500e+02,2.680480041503906250e+02,2.684217834472656250e+02,2.687615051269531250e+02,2.690354309082031250e+02,2.693330078125000000e+02,2.693916931152343750e+02,2.693553466796875000e+02,2.695148315429687500e+02,2.695237121582031250e+02,2.695046081542968750e+02,2.696563720703125000e+02,2.693388366699218750e+02,2.690357360839843750e+02,2.686987609863281250e+02,2.680781250000000000e+02,2.675690917968750000e+02,2.666308288574218750e+02,2.655536804199218750e+02,2.645118408203125000e+02,2.636068115234375000e+02,2.627385253906250000e+02,2.620368652343750000e+02,2.614889221191406250e+02,2.607278442382812500e+02,2.600927429199218750e+02,2.593566284179687500e+02,2.585675964355468750e+02,2.579280700683593750e+02,2.571592712402343750e+02,2.566759338378906250e+02,2.560863647460937500e+02,2.557784881591796875e+02,2.558735961914062500e+02,2.560596008300781250e+02,2.565878906250000000e+02,2.576869201660156250e+02,2.583692016601562500e+02,2.595594482421875000e+02,2.614018554687500000e+02,2.629938659667968750e+02,2.645505371093750000e+02,2.647999877929687500e+02,2.650089721679687500e+02,2.654603881835937500e+02,2.656850891113281250e+02,2.657730712890625000e+02,2.661059570312500000e+02,2.663132019042968750e+02,2.665222778320312500e+02,2.663798217773437500e+02,2.660775146484375000e+02,2.652223510742187500e+02,2.649853820800781250e+02,2.660834350585937500e+02,2.662497863769531250e+02,2.661198120117187500e+02,2.661454467773437500e+02,2.661217346191406250e+02,2.649829406738281250e+02,2.626969909667968750e+02,2.621546936035156250e+02,2.614282836914062500e+02,2.598962707519531250e+02,2.578550109863281250e+02,2.568429565429687500e+02,2.556069030761718750e+02,2.543168487548828125e+02,2.530255584716796875e+02,2.517832489013671875e+02,2.508282470703125000e+02
2.496425933837890625e+02,2.485501098632812500e+02,2.471517944335937500e+02,2.461007995605468750e+02,2.452421875000000000e+02,2.441987304687500000e+02,2.432289581298828125e+02,2.421810913085937500e+02,2.412239532470703125e+02,2.405032501220703125e+02,2.397512817382812500e+02,2.387969055175781250e+02,2.380307159423828125e+02,2.371647796630859375e+02,2.365048217773437500e+02,2.359806823730468750e+02,2.356651458740234375e+02,2.354078216552734375e+02,2.353023376464843750e+02,2.352731933593750000e+02,2.350952606201171875e+02,2.352555541992187500e+02,2.358985900878906250e+02,2.365660095214843750e+02,2.370995635986328125e+02,2.374137573242187500e+02,2.375393981933593750e+02,2.375151672363281250e+02,2.374913482666015625e+02,2.373702850341796875e+02,2.370926666259765625e+02,2.367900543212890625e+02,2.363233337402343750e+02,2.357384643554687500e+02,2.351725769042968750e+02,2.346312713623046875e+02,2.341501617431640625e+02,2.338041992187500000e+02,2.336481628417968750e+02,2.336158905029296875e+02,2.340032653808593750e+02,2.343960113525390625e+02,2.347675323486328125e+02,2.352282104492187500e+02,2.356913452148437500e+02,2.359268493652343750e+02,2.366026611328125000e+02,2.371341857910156250e+02,2.375334777832031250e+02,2.382756195068359375e+02,2.388338623046875000e+02,2.393572998046875000e+02,2.401891021728515625e+02,2.412276000976562500e+02,2.423365936279296875e+02,2.432046813964843750e+02,2.442569274902343750e+02,2.451584014892578125e+02,2.462290039062500000e+02,2.473410949707031250e+02,2.486451416015625000e+02,2.500871124267578125e+02,2.518869934082031250e+02,2.540171203613281250e+02,2.578828735351562500e+02,2.616385803222656250e+02,2.645145263671875000e+02,2.654139709472656250e+02,2.655028076171875000e+02,2.655666809082031250e+02,2.656957397460937500e+02,2.663000793457031250e+02,2.672324523925781250e+02,2.677819213867187500e+02,2.684945983886718750e+02,2.691161193847656250e+02,2.696389160156250000e+02,2.701057128906250000e+02,2.703628845214843750e+02,2.700964965820312500e+02,2.702823791503906250e+02,2.704204711914062500e+02,2.697497558593750000e+02,2.685034484863281250e+02,2.676460266113281250e+02,2.667049560546875000e+02,2.664125366210937500e+02,2.661657714843750000e+02,2.660985412597656250e+02,2.652488708496093750e+02,2.639938049316406250e+02,2.629228515625000000e+02,2.620414733886718750e+02,2.613958435058593750e+02,2.608467102050781250e+02,2.606153564453125000e+02,2.603748779296875000e+02,2.599405212402343750e+02,2.598139953613281250e+02,2.600550537109375000e+02,2.600036010742187500e+02,2.596900634765625000e+02,2.592698669433593750e+02,2.589119567871093750e+02,2.585677795410156250e+02,2.583673400878906250e+02,2.581673278808593750e+02,2.579270019531250000e+02,2.576089477539062500e+02,2.564205627441406250e+02,2.610404052734375000e+02,2.652164916992187500e+02,2.656189880371093750e+02,2.658474121093750000e+02,2.659901428222656250e+02,2.663499145507812500e+02,2.662094726562500000e+02,2.665745239257812500e+02,2.668617858886718750e+02,2.669558105468750000e+02,2.671299743652343750e+02,2.672944030761718750e+02,2.674286804199218750e+02,2.675170593261718750e+02,2.668707885742187500e+02,2.655876770019531250e+02,2.658907165527343750e+02,2.670932617187500000e+02,2.668809204101562500e+02,2.666396789550781250e+02,2.663031921386718750e+02,2.648971557617187500e+02,2.644508361816406250e+02,2.640023193359375000e+02,2.629199829101562500e+02,2.611456604003906250e+02,2.595105895996093750e+02,2.582577209472656250e+02,2.571974487304687500e+02,2.558236999511718750e+02,2.543955230712890625e+02,2.529286804199218750e+02,2.515163421630859375e+02,2.504737091064453125e+02
2.481719055175781250e+02,2.466773223876953125e+02,2.451731414794921875e+02,2.441383209228515625e+02,2.430285034179687500e+02,2.419135437011718750e+02,2.411588897705078125e+02,2.404155120849609375e+02,2.400393524169921875e+02,2.392462005615234375e+02,2.383300170898437500e+02,2.376176147460937500e+02,2.370796813964843750e+02,2.365925292968750000e+02,2.362823486328125000e+02,2.360205383300781250e+02,2.357739257812500000e+02,2.358163299560546875e+02,2.359944915771484375e+02,2.360935974121093750e+02,2.366334991455078125e+02,2.373784484863281250e+02,2.386500244140625000e+02,2.403613128662109375e+02,2.420870361328125000e+02,2.437043914794921875e+02,2.449697875976562500e+02,2.457204895019531250e+02,2.458232116699218750e+02,2.452701873779296875e+02,2.441703796386718750e+02,2.429921264648437500e+02,2.416108093261718750e+02,2.400724029541015625e+02,2.383941040039062500e+02,2.371290283203125000e+02,2.360401763916015625e+02,2.351735229492187500e+02,2.347196044921875000e+02,2.348471221923828125e+02,2.352116546630859375e+02,2.353011169433593750e+02,2.355445709228515625e+02,2.359629364013671875e+02,2.363370819091796875e+02,2.365669097900390625e+02,2.366972808837890625e+02,2.369067382812500000e+02,2.372981872558593750e+02,2.375806579589843750e+02,2.380581970214843750e+02,2.385992584228515625e+02,2.394124908447265625e+02,2.402867126464843750e+02,2.413494110107421875e+02,2.424706726074218750e+02,2.435818328857421875e+02,2.446820373535156250e+02,2.454046478271484375e+02,2.462439422607421875e+02,2.472267303466796875e+02,2.487213134765625000e+02,2.499495544433593750e+02,2.518002929687500000e+02,2.551672821044921875e+02,2.616821289062500000e+02,2.662069396972656250e+02,2.679495849609375000e+02,2.695953979492187500e+02,2.703723144531250000e+02,2.705292663574218750e+02,2.700944213867187500e+02,2.694067993164062500e+02,2.692360839843750000e+02,2.695437316894531250e+02,2.699318237304687500e+02,2.703122253417968750e+02,2.705105895996093750e+02,2.705324707031250000e+02,2.703521118164062500e+02,2.701024475097656250e+02,2.697068176269531250e+02,2.691548461914062500e+02,2.697196350097656250e+02,2.701958923339843750e+02,2.705405578613281250e+02,2.686792907714843750e+02,2.652695922851562500e+02,2.638119201660156250e+02,2.620126953125000000e+02,2.604326782226562500e+02,2.595737915039062500e+02,2.589737854003906250e+02,2.584533081054687500e+02,2.581050109863281250e+02,2.585103759765625000e+02,2.594488525390625000e+02,2.601810607910156250e+02,2.610352783203125000e+02,2.617981872558593750e+02,2.625979003906250000e+02,2.627817687988281250e+02,2.626568908691406250e+02,2.622858276367187500e+02,2.621959533691406250e+02,2.619916687011718750e+02,2.616719360351562500e+02,2.614251403808593750e+02,2.611778869628906250e+02,2.614688720703125000e+02,2.630327148437500000e+02,2.642678222656250000e+02,2.644719238281250000e+02,2.666734619140625000e+02,2.675390930175781250e+02,2.666050415039062500e+02,2.668417358398437500e+02,2.681716308593750000e+02,2.689185485839843750e+02,2.689808349609375000e+02,2.688428955078125000e+02,2.686699829101562500e+02,2.685760803222656250e+02,2.685500183105468750e+02,2.684810485839843750e+02,2.681932678222656250e+02,2.679189147949218750e+02,2.679104003906250000e+02,2.677562866210937500e+02,2.675431518554687500e+02,2.672274780273437500e+02,2.671100158691406250e+02,2.663689575195312500e+02,2.644253845214843750e+02,2.622149963378906250e+02,2.609685668945312500e+02,2.598961791992187500e+02,2.587265014648437500e+02,2.570818176269531250e+02,2.550120544433593750e+02,2.533260192871093750e+02,2.519771728515625000e+02,2.505971984863281250e+02,2.493273010253906250e+02
